-119.7,34.41,19.0,2086.0,575.0,1701.0,530.0,2.8042,NEAR OCEAN
-121.09,38.03,21.0,2064.0,342.0,1021.0,359.0,4.517,INLAND
-120.55,38.12,10.0,1566.0,325.0,785.0,291.0,2.5,INLAND
-117.11,32.73,35.0,1689.0,397.0,1135.0,366.0,2.3269,NEAR OCEAN
-119.79,36.79,26.0,1700.0,423.0,909.0,386.0,2.256,INLAND
-118.31,34.26,41.0,1297.0,327.0,733.0,315.0,3.0583,<1H OCEAN
-118.21,34.07,42.0,902.0,318.0,1312.0,323.0,1.9375,<1H OCEAN
-121.84,37.27,16.0,2429.0,387.0,1293.0,363.0,5.5,<1H OCEAN
-121.49,38.51,18.0,700.0,169.0,260.0,128.0,2.9219,INLAND
-122.02,36.96,52.0,775.0,305.0,1054.0,305.0,2.0172,NEAR OCEAN
-117.3,34.54,31.0,1174.0,360.0,1161.0,328.0,1.06,INLAND
-117.31,34.08,43.0,1697.0,387.0,1181.0,352.0,1.9234,INLAND
-122.25,37.8,29.0,2468.0,864.0,1335.0,773.0,1.3929,NEAR BAY
-122.26,37.46,26.0,5067.0,750.0,1996.0,728.0,7.0001,NEAR OCEAN
-118.5,34.02,35.0,2914.0,934.0,1334.0,870.0,2.9934,<1H OCEAN
-120.47,37.96,25.0,2505.0,529.0,1145.0,483.0,2.006,INLAND
-122.5,37.74,44.0,2792.0,615.0,1640.0,579.0,4.0625,NEAR OCEAN
-121.5,38.59,43.0,88.0,21.0,119.0,19.0,1.725,INLAND
-117.03,32.79,31.0,2366.0,383.0,1077.0,387.0,4.2992,<1H OCEAN
-118.32,33.81,28.0,2142.0,445.0,1140.0,422.0,4.8438,<1H OCEAN
-121.11,38.91,24.0,2558.0,423.0,1149.0,403.0,4.0679,INLAND
-122.22,37.77,52.0,391.0,128.0,520.0,138.0,1.6471,NEAR BAY
-121.2,38.73,11.0,4897.0,636.0,1931.0,616.0,7.7499,INLAND
-122.62,38.96,16.0,1914.0,446.0,828.0,332.0,2.0577,INLAND
-118.28,33.92,37.0,742.0,151.0,729.0,144.0,3.055,<1H OCEAN
-122.89,38.93,20.0,1214.0,247.0,504.0,223.0,2.7188,<1H OCEAN
-117.67,34.02,16.0,3042.0,524.0,1516.0,475.0,4.8906,INLAND
-122.44,37.77,52.0,2994.0,736.0,1428.0,700.0,3.0766,NEAR BAY
-118.3,33.95,27.0,1774.0,444.0,1622.0,402.0,2.2031,<1H OCEAN
-121.91,37.26,32.0,3983.0,876.0,1989.0,794.0,3.5625,<1H OCEAN
-117.94,34.03,35.0,1375.0,249.0,1015.0,239.0,4.0521,<1H OCEAN
-121.14,38.77,15.0,10282.0,1333.0,3868.0,1300.0,6.4789,INLAND
-118.32,33.95,44.0,2023.0,325.0,992.0,326.0,4.6667,<1H OCEAN
-117.32,33.8,11.0,3196.0,576.0,1757.0,552.0,4.0982,INLAND
-122.08,37.34,23.0,2597.0,335.0,922.0,338.0,10.5142,<1H OCEAN
-116.91,34.24,23.0,6379.0,1636.0,1350.0,568.0,1.6336,INLAND
-118.46,34.0,39.0,4098.0,1100.0,2054.0,1053.0,2.918,<1H OCEAN
-118.22,33.98,32.0,2643.0,737.0,2784.0,711.0,2.5352,<1H OCEAN
-117.12,32.76,26.0,1221.0,331.0,620.0,296.0,2.4821,NEAR OCEAN
-118.16,34.08,43.0,1523.0,378.0,1338.0,352.0,3.2031,<1H OCEAN
-118.19,33.97,27.0,2911.0,972.0,3559.0,945.0,1.9485,<1H OCEAN
-119.56,36.1,29.0,424.0,78.0,284.0,73.0,1.5313,INLAND
-121.9,36.97,21.0,3707.0,751.0,1420.0,608.0,4.4485,NEAR OCEAN
-122.35,40.68,36.0,1822.0,449.0,930.0,399.0,1.3801,INLAND
-120.69,35.28,26.0,4225.0,886.0,1795.0,704.0,2.2847,NEAR OCEAN
-119.87,36.79,8.0,2875.0,548.0,1718.0,551.0,3.6522,INLAND
